first_column,agent_id,o_zone_id,d_zone_id,OD_key,route_seq_id,display_code,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
,7954,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,458.9354,T0738,458,455,20.0980,20.0000,0.0,0.0,,
,7955,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,458.9837,T0738,458,455,20.0996,20.0000,0.0,0.0,,
,7956,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,458.9821,T0738,458,455,20.0970,20.0000,0.0,0.0,,
,7957,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.0305,T0739,459,455,20.0987,20.0000,0.0,0.0,,
,7958,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.0789,T0739,459,455,20.1128,20.0000,0.0,0.0,,
,7959,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.0773,T0739,459,455,20.1227,20.0000,0.0,0.0,,
,7960,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.1256,T0739,459,455,20.1035,20.0000,0.0,0.0,,
,7961,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.1740,T0739,459,455,20.0968,20.0000,0.0,0.0,,
,7962,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.1724,T0739,459,455,20.1109,20.0000,0.0,0.0,,
,7963,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.2208,T0739,459,455,20.0959,20.0000,0.0,0.0,,
,7964,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.2692,T0739,459,455,20.0975,20.0000,0.0,0.0,,
,7965,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.2675,T0739,459,455,20.1158,20.0000,0.0,0.0,,
,7966,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.3159,T0739,459,455,20.1174,20.0000,0.0,0.0,,
,7967,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.3643,T0739,459,455,20.0982,20.0000,0.0,0.0,,
,7968,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.3627,T0739,459,455,20.1040,20.0000,0.0,0.0,,
,7969,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.4111,T0739,459,455,20.1348,20.0000,0.0,0.0,,
,7970,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.4595,T0739,459,455,20.1072,20.0000,0.0,0.0,,
,7971,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.4579,T0739,459,455,20.0963,20.0000,0.0,0.0,,
,7972,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.5062,T0739,459,455,20.1021,20.0000,0.0,0.0,,
,7973,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.5546,T0739,459,455,20.1121,20.0000,0.0,0.0,,
,7974,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.5530,T0739,459,455,20.1053,20.0000,0.0,0.0,,
,7975,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.6014,T0739,459,455,20.1153,20.0000,0.0,0.0,,
,7976,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.6497,T0739,459,455,20.0961,20.0000,0.0,0.0,,
,7977,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.6481,T0739,459,455,20.1019,20.0000,0.0,0.0,,
,7978,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.6965,T0739,459,455,20.0993,20.0000,0.0,0.0,,
,7979,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.7449,T0739,459,455,20.0968,20.0000,0.0,0.0,,
,7980,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.7433,T0739,459,455,20.1067,20.0000,0.0,0.0,,
,7981,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.7917,T0739,459,455,20.0958,20.0000,0.0,0.0,,
,7982,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.8401,T0739,459,455,20.1016,20.0000,0.0,0.0,,
,7983,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.8384,T0739,459,455,20.1116,20.0000,0.0,0.0,,
,7984,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.8868,T0739,459,455,20.1090,20.0000,0.0,0.0,,
,7985,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.9352,T0739,459,455,20.1148,20.0000,0.0,0.0,,
,7986,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.9336,T0739,459,455,20.1331,20.0000,0.0,0.0,,
,7987,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,459.9820,T0739,459,455,20.1014,20.0000,0.0,0.0,,
,7988,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.0303,T0740,460,460,20.1030,20.0000,0.0,0.0,,
,7989,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.0287,T0740,460,460,20.0963,20.0000,0.0,0.0,,
,7990,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.0771,T0740,460,460,20.0979,20.0000,0.0,0.0,,
,7991,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.1255,T0740,460,460,20.1079,20.0000,0.0,0.0,,
,7992,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.1239,T0740,460,460,20.1011,20.0000,0.0,0.0,,
,7993,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.1722,T0740,460,460,20.1028,20.0000,0.0,0.0,,
,7994,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.2206,T0740,460,460,20.0960,20.0000,0.0,0.0,,
,7995,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.2190,T0740,460,460,20.0977,20.0000,0.0,0.0,,
,7996,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.2674,T0740,460,460,20.1076,20.0000,0.0,0.0,,
,7997,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.3158,T0740,460,460,20.1009,20.0000,0.0,0.0,,
,7998,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.3141,T0740,460,460,20.1025,20.0000,0.0,0.0,,
,7999,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.3625,T0740,460,460,20.1000,20.0000,0.0,0.0,,
,8000,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.4109,T0740,460,460,20.0974,20.0000,0.0,0.0,,
,8001,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.4093,T0740,460,460,20.1074,20.0000,0.0,0.0,,
,8002,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.4577,T0740,460,460,20.1007,20.0000,0.0,0.0,,
,8003,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.5061,T0740,460,460,20.0981,20.0000,0.0,0.0,,
,8004,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.5045,T0740,460,460,20.0997,20.0000,0.0,0.0,,
,8005,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.5528,T0740,460,460,20.1055,20.0000,0.0,0.0,,
,8006,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.6012,T0740,460,460,20.0988,20.0000,0.0,0.0,,
,8007,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.5996,T0740,460,460,20.0962,20.0000,0.0,0.0,,
,8008,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.6480,T0740,460,460,20.1312,20.0000,0.0,0.0,,
,8009,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.6964,T0740,460,460,20.1036,20.0000,0.0,0.0,,
,8010,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.6947,T0740,460,460,20.0969,20.0000,0.0,0.0,,
,8011,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.7431,T0740,460,460,20.0985,20.0000,0.0,0.0,,
,8012,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.7915,T0740,460,460,20.0960,20.0000,0.0,0.0,,
,8013,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.7899,T0740,460,460,20.1101,20.0000,0.0,0.0,,
,8014,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.8383,T0740,460,460,20.0992,20.0000,0.0,0.0,,
,8015,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.8867,T0740,460,460,20.0967,20.0000,0.0,0.0,,
,8016,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.8850,T0740,460,460,20.0983,20.0000,0.0,0.0,,
,8017,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.9334,T0740,460,460,20.1083,20.0000,0.0,0.0,,
,8018,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.9818,T0740,460,460,20.1057,20.0000,0.0,0.0,,
,8019,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,460.9802,T0740,460,460,20.1073,20.0000,0.0,0.0,,
,8020,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.0286,T0741,461,460,20.0964,20.0000,0.0,0.0,,
,8021,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.0769,T0741,461,460,20.0981,20.0000,0.0,0.0,,
,8022,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.0753,T0741,461,460,20.1080,20.0000,0.0,0.0,,
,8023,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.1237,T0741,461,460,20.1013,20.0000,0.0,0.0,,
,8024,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.1721,T0741,461,460,20.1113,20.0000,0.0,0.0,,
,8025,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.1705,T0741,461,460,20.0962,20.0000,0.0,0.0,,
,8026,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.2188,T0741,461,460,20.1062,20.0000,0.0,0.0,,
,8027,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.2672,T0741,461,460,20.1161,20.0000,0.0,0.0,,
,8028,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.2656,T0741,461,460,20.1011,20.0000,0.0,0.0,,
,8029,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.3140,T0741,461,460,20.1443,20.0000,0.0,0.0,,
,8030,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.3624,T0741,461,460,20.1043,20.0000,0.0,0.0,,
,8031,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.3607,T0741,461,460,20.1226,20.0000,0.0,0.0,,
,8032,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.4091,T0741,461,460,20.0992,20.0000,0.0,0.0,,
,8033,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.4575,T0741,461,460,20.0966,20.0000,0.0,0.0,,
,8034,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.4559,T0741,461,460,20.1108,20.0000,0.0,0.0,,
,8035,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.5043,T0741,461,460,20.1041,20.0000,0.0,0.0,,
,8036,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.5527,T0741,461,460,20.0973,20.0000,0.0,0.0,,
,8037,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.5511,T0741,461,460,20.1156,20.0000,0.0,0.0,,
,8038,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.5994,T0741,461,460,20.1006,20.0000,0.0,0.0,,
,8039,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.6478,T0741,461,460,20.1439,20.0000,0.0,0.0,,
,8040,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.6462,T0741,461,460,20.1538,20.0000,0.1,0.0,,
,8041,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.6946,T0741,461,460,20.1221,20.0000,0.0,0.0,,
,8042,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.7430,T0741,461,460,20.1070,20.0000,0.0,0.0,,
,8043,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.7413,T0741,461,460,20.0962,20.0000,0.0,0.0,,
,8044,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.7897,T0741,461,460,20.1020,20.0000,0.0,0.0,,
,8045,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.8381,T0741,461,460,20.1119,20.0000,0.0,0.0,,
,8046,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.8365,T0741,461,460,20.0969,20.0000,0.0,0.0,,
,8047,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.8849,T0741,461,460,20.1068,20.0000,0.0,0.0,,
,8048,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.9332,T0741,461,460,20.1043,20.0000,0.0,0.0,,
,8049,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.9316,T0741,461,460,20.1059,20.0000,0.0,0.0,,
,8050,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,461.9800,T0741,461,460,20.0992,20.0000,0.0,0.0,,
,8051,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.0284,T0742,462,460,20.0966,20.0000,0.0,0.0,,
,8052,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.0268,T0742,462,460,20.1066,20.0000,0.0,0.0,,
,8053,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.0752,T0742,462,460,20.0998,20.0000,0.0,0.0,,
,8054,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.1235,T0742,462,460,20.0973,20.0000,0.0,0.0,,
,8055,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.1219,T0742,462,460,20.1114,20.0000,0.0,0.0,,
,8056,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.1703,T0742,462,460,20.1047,20.0000,0.0,0.0,,
,8057,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.2187,T0742,462,460,20.1397,20.0000,0.0,0.0,,
,8058,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.2171,T0742,462,460,20.1413,20.0000,0.0,0.0,,
,8059,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.2654,T0742,462,460,20.1012,20.0000,0.0,0.0,,
,8060,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.3138,T0742,462,460,20.0987,20.0000,0.0,0.0,,
,8061,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.3122,T0742,462,460,20.0961,20.0000,0.0,0.0,,
,8062,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.3606,T0742,462,460,20.0977,20.0000,0.0,0.0,,
,8063,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.4090,T0742,462,460,20.1077,20.0000,0.0,0.0,,
,8064,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.4073,T0742,462,460,20.0968,20.0000,0.0,0.0,,
,8065,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.4557,T0742,462,460,20.1026,20.0000,0.0,0.0,,
,8066,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.5041,T0742,462,460,20.0959,20.0000,0.0,0.0,,
,8067,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.5025,T0742,462,460,20.1142,20.0000,0.0,0.0,,
,8068,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.5509,T0742,462,460,20.1408,20.0000,0.0,0.0,,
,8069,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.5993,T0742,462,460,20.1007,20.0000,0.0,0.0,,
,8070,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.5977,T0742,462,460,20.1190,20.0000,0.0,0.0,,
,8071,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.6460,T0742,462,460,20.0998,20.0000,0.0,0.0,,
,8072,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.6944,T0742,462,460,20.0973,20.0000,0.0,0.0,,
,8073,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.6928,T0742,462,460,20.1072,20.0000,0.0,0.0,,
,8074,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.7412,T0742,462,460,20.0963,20.0000,0.0,0.0,,
,8075,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.7896,T0742,462,460,20.0979,20.0000,0.0,0.0,,
,8076,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.7879,T0742,462,460,20.1121,20.0000,0.0,0.0,,
,8077,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.8363,T0742,462,460,20.1054,20.0000,0.0,0.0,,
,8078,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.8847,T0742,462,460,20.1486,20.0000,0.1,0.0,,
,8079,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.8831,T0742,462,460,20.1419,20.0000,0.0,0.0,,
,8080,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.9315,T0742,462,460,20.1185,20.0000,0.0,0.0,,
,8081,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.9799,T0742,462,460,20.1035,20.0000,0.0,0.0,,
,8082,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,462.9782,T0742,462,460,20.0968,20.0000,0.0,0.0,,
,8083,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.0266,T0743,463,460,20.0984,20.0000,0.0,0.0,,
,8084,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.0750,T0743,463,460,20.0958,20.0000,0.0,0.0,,
,8085,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.0734,T0743,463,460,20.1100,20.0000,0.0,0.0,,
,8086,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.1218,T0743,463,460,20.1116,20.0000,0.0,0.0,,
,8087,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.1701,T0743,463,460,20.1049,20.0000,0.0,0.0,,
,8088,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.1685,T0743,463,460,20.1148,20.0000,0.0,0.0,,
,8089,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.2169,T0743,463,460,20.0998,20.0000,0.0,0.0,,
,8090,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.2653,T0743,463,460,20.0972,20.0000,0.0,0.0,,
,8091,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.2637,T0743,463,460,20.0988,20.0000,0.0,0.0,,
,8092,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.3120,T0743,463,460,20.0963,20.0000,0.0,0.0,,
,8093,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.3604,T0743,463,460,20.0979,20.0000,0.0,0.0,,
,8094,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.3588,T0743,463,460,20.1079,20.0000,0.0,0.0,,
,8095,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.4072,T0743,463,460,20.1011,20.0000,0.0,0.0,,
,8096,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.4556,T0743,463,460,20.1444,20.0000,0.0,0.0,,
,8097,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.4539,T0743,463,460,20.1377,20.0000,0.0,0.0,,
,8098,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.5023,T0743,463,460,20.1143,20.0000,0.0,0.0,,
,8099,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.5507,T0743,463,460,20.0993,20.0000,0.0,0.0,,
,8100,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.5491,T0743,463,460,20.0967,20.0000,0.0,0.0,,
,8101,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.5975,T0743,463,460,20.0984,20.0000,0.0,0.0,,
,8102,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.6459,T0743,463,460,20.1041,20.0000,0.0,0.0,,
,8103,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.6442,T0743,463,460,20.0974,20.0000,0.0,0.0,,
,8104,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.6926,T0743,463,460,20.0990,20.0000,0.0,0.0,,
,8105,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.7410,T0743,463,460,20.0965,20.0000,0.0,0.0,,
,8106,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.7394,T0743,463,460,20.1106,20.0000,0.0,0.0,,
,8107,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.7878,T0743,463,460,20.1331,20.0000,0.0,0.0,,
,8108,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.8362,T0743,463,460,20.0972,20.0000,0.0,0.0,,
,8109,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.8345,T0743,463,460,20.1155,20.0000,0.0,0.0,,
,8110,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.8829,T0743,463,460,20.0963,20.0000,0.0,0.0,,
,8111,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.9313,T0743,463,460,20.0979,20.0000,0.0,0.0,,
,8112,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.9297,T0743,463,460,20.1037,20.0000,0.0,0.0,,
,8113,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,463.9781,T0743,463,460,20.0969,20.0000,0.0,0.0,,
,8114,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.0264,T0744,464,460,20.1069,20.0000,0.0,0.0,,
,8115,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.0248,T0744,464,460,20.0960,20.0000,0.0,0.0,,
,8116,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.0732,T0744,464,460,20.1351,20.0000,0.0,0.0,,
,8117,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.1216,T0744,464,460,20.1117,20.0000,0.0,0.0,,
,8118,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.1200,T0744,464,460,20.0967,20.0000,0.0,0.0,,
,8119,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.1683,T0744,464,460,20.0983,20.0000,0.0,0.0,,
,8120,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.2167,T0744,464,460,20.0999,20.0000,0.0,0.0,,
,8121,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.2151,T0744,464,460,20.0974,20.0000,0.0,0.0,,
,8122,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.2635,T0744,464,460,20.0990,20.0000,0.0,0.0,,
,8123,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.3119,T0744,464,460,20.0965,20.0000,0.0,0.0,,
,8124,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.3103,T0744,464,460,20.1064,20.0000,0.0,0.0,,
,8125,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.3586,T0744,464,460,20.0997,20.0000,0.0,0.0,,
,8126,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.4070,T0744,464,460,20.1055,20.0000,0.0,0.0,,
,8127,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.4054,T0744,464,460,20.1113,20.0000,0.0,0.0,,
,8128,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.4538,T0744,464,460,20.0962,20.0000,0.0,0.0,,
,8129,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.5022,T0744,464,460,20.0978,20.0000,0.0,0.0,,
,8130,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.5005,T0744,464,460,20.1161,20.0000,0.0,0.0,,
,8131,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.5489,T0744,464,460,20.1094,20.0000,0.0,0.0,,
,8132,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.5973,T0744,464,460,20.1027,20.0000,0.0,0.0,,
,8133,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.5957,T0744,464,460,20.0960,20.0000,0.0,0.0,,
,8134,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.6441,T0744,464,460,20.0976,20.0000,0.0,0.0,,
,8135,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.6924,T0744,464,460,20.1075,20.0000,0.0,0.0,,
,8136,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.6909,T0744,464,460,20.0967,20.0000,0.0,0.0,,
,8137,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.7392,T0744,464,460,20.1024,20.0000,0.0,0.0,,
,8138,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.7876,T0744,464,460,20.1124,20.0000,0.0,0.0,,
,8139,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.7860,T0744,464,460,20.0973,20.0000,0.0,0.0,,
,8140,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.8344,T0744,464,460,20.1156,20.0000,0.0,0.0,,
,8141,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.8828,T0744,464,460,20.1006,20.0000,0.0,0.0,,
,8142,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.8811,T0744,464,460,20.1022,20.0000,0.0,0.0,,
,8143,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.9295,T0744,464,460,20.0997,20.0000,0.0,0.0,,
,8144,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.9779,T0744,464,460,20.0971,20.0000,0.0,0.0,,
,8145,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,464.9763,T0744,464,460,20.1071,20.0000,0.0,0.0,,
,8146,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,465.0235,T0745,465,465,20.1015,20.0000,0.0,0.0,,
,8147,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,465.0672,T0745,465,465,20.1411,20.0000,0.0,0.0,,
,8148,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,465.0609,T0745,465,465,20.0974,20.0000,0.0,0.0,,
,8149,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,465.1046,T0745,465,465,20.1120,20.0000,0.0,0.0,,
,8150,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,465.1483,T0745,465,465,20.1183,20.0000,0.0,0.0,,
,8151,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,465.1421,T0745,465,465,20.1121,20.0000,0.0,0.0,,
,8152,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,465.1858,T0745,465,465,20.1226,20.0000,0.0,0.0,,
,8153,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,465.2295,T0745,465,465,20.1038,20.0000,0.0,0.0,,
,8154,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,465.2232,T0745,465,465,20.0976,20.0000,0.0,0.0,,
,8155,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,465.2669,T0745,465,465,20.0997,20.0000,0.0,0.0,,
,8156,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,465.3106,T0745,465,465,20.1060,20.0000,0.0,0.0,,
,8157,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,465.3044,T0745,465,465,20.1040,20.0000,0.0,0.0,,
,8158,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,465.3481,T0745,465,465,20.0978,20.0000,0.0,0.0,,
,8159,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,465.3918,T0745,465,465,20.1249,20.0000,0.0,0.0,,
,8160,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,465.3855,T0745,465,465,20.1228,20.0000,0.0,0.0,,
,8161,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,465.4292,T0745,465,465,20.1124,20.0000,0.0,0.0,,
,8162,2,1,2->1,0,0,0,0,0,0,auto,am,1,0,465.4729,T0745,465,465,20.1271,20.0000,0.0,0.0,,
